{'flow_id': 'DATA_F1a_DP0_PP0_TP0_Rank0_Rank4', 'start_time': 0.012, 'end_time': 0.0129, 'time': 0.8999999999999998}
{'flow_id': 'DATA_F1b_DP3_PP3_TP0_Rank15_Rank3', 'start_time': 0.2561, 'end_time': 0.3879083333333331, 'time': 131.80833333333308}
{'flow_id': 'DATA_F1b_DP0_PP3_TP0_Rank12_Rank0', 'start_time': 0.2561, 'end_time': 0.3879083333333331, 'time': 131.80833333333308}
{'flow_id': 'DATA_F1b_DP0_PP0_TP0_Rank0_Rank4', 'start_time': 0.3999083333333331, 'end_time': 0.4008083333333331, 'time': 0.9000000000000119}
{'flow_id': 'DATA_F1b_DP1_PP0_TP0_Rank1_Rank5', 'start_time': 0.3999083333333331, 'end_time': 0.4008083333333331, 'time': 0.9000000000000119}
{'flow_id': 'DATA_F1b_DP3_PP0_TP0_Rank3_Rank7', 'start_time': 0.3999083333333331, 'end_time': 0.4008083333333331, 'time': 0.9000000000000119}
{'flow_id': 'DATA_F1b_DP2_PP0_TP0_Rank2_Rank6', 'start_time': 0.3999083333333331, 'end_time': 0.4008083333333331, 'time': 0.9000000000000119}
{'flow_id': 'DATA_F1b_DP2_PP1_TP0_Rank6_Rank10', 'start_time': 0.4128083333333331, 'end_time': 0.47910833333333314, 'time': 66.30000000000003}
{'flow_id': 'DATA_F1b_DP0_PP1_TP0_Rank4_Rank8', 'start_time': 0.4128083333333331, 'end_time': 0.47910833333333314, 'time': 66.30000000000003}
{'flow_id': 'DATA_F1b_DP3_PP1_TP0_Rank7_Rank11', 'start_time': 0.4128083333333331, 'end_time': 0.47910833333333314, 'time': 66.30000000000003}
{'flow_id': 'DATA_F1b_DP1_PP1_TP0_Rank5_Rank9', 'start_time': 0.4128083333333331, 'end_time': 0.47910833333333314, 'time': 66.30000000000003}
{'flow_id': 'DATA_F1b_DP3_PP2_TP0_Rank11_Rank15', 'start_time': 0.49110833333333315, 'end_time': 0.49200833333333316, 'time': 0.9000000000000119}
{'flow_id': 'DATA_F1b_DP1_PP2_TP0_Rank9_Rank13', 'start_time': 0.49110833333333315, 'end_time': 0.49200833333333316, 'time': 0.9000000000000119}
{'flow_id': 'DATA_F1b_DP2_PP2_TP0_Rank10_Rank14', 'start_time': 0.49110833333333315, 'end_time': 0.49200833333333316, 'time': 0.9000000000000119}
{'flow_id': 'DATA_F1b_DP0_PP2_TP0_Rank8_Rank12', 'start_time': 0.49110833333333315, 'end_time': 0.49200833333333316, 'time': 0.9000000000000119}
{'flow_id': 'DATA_F2b_DP1_PP3_TP0_Rank13_Rank1', 'start_time': 0.2926750000000001, 'end_time': 0.4982083333333333, 'time': 205.53333333333325}
{'flow_id': 'DATA_F2b_DP3_PP3_TP0_Rank15_Rank3', 'start_time': 0.2926750000000001, 'end_time': 0.4982083333333333, 'time': 205.53333333333325}
{'flow_id': 'DATA_F2b_DP0_PP3_TP0_Rank12_Rank0', 'start_time': 0.2926750000000001, 'end_time': 0.4982083333333333, 'time': 205.53333333333325}
{'flow_id': 'DATA_F2b_DP2_PP3_TP0_Rank14_Rank2', 'start_time': 0.2926750000000001, 'end_time': 0.4982083333333333, 'time': 205.53333333333325}
{'flow_id': 'DATA_F2b_DP2_PP0_TP0_Rank2_Rank6', 'start_time': 0.5102083333333333, 'end_time': 0.5111083333333333, 'time': 0.9000000000000119}
{'flow_id': 'DATA_F2b_DP3_PP0_TP0_Rank3_Rank7', 'start_time': 0.5102083333333333, 'end_time': 0.5111083333333333, 'time': 0.9000000000000119}
{'flow_id': 'DATA_F2b_DP1_PP0_TP0_Rank1_Rank5', 'start_time': 0.5102083333333333, 'end_time': 0.5111083333333333, 'time': 0.9000000000000119}
{'flow_id': 'DATA_F2b_DP0_PP0_TP0_Rank0_Rank4', 'start_time': 0.5102083333333333, 'end_time': 0.5111083333333333, 'time': 0.9000000000000119}
{'flow_id': 'DATA_F3b_DP0_PP3_TP0_Rank12_Rank0', 'start_time': 0.3054416666666668, 'end_time': 0.5117416666666667, 'time': 206.29999999999987}
{'flow_id': 'DATA_F3b_DP1_PP3_TP0_Rank13_Rank1', 'start_time': 0.3054416666666668, 'end_time': 0.5117416666666667, 'time': 206.29999999999987}
{'flow_id': 'DATA_F3b_DP2_PP3_TP0_Rank14_Rank2', 'start_time': 0.3054416666666668, 'end_time': 0.5117416666666667, 'time': 206.29999999999987}
{'flow_id': 'DATA_F3b_DP3_PP3_TP0_Rank15_Rank3', 'start_time': 0.3054416666666668, 'end_time': 0.5117416666666667, 'time': 206.29999999999987}
{'flow_id': 'DATA_F4b_DP2_PP3_TP0_Rank14_Rank2', 'start_time': 0.3174416666666668, 'end_time': 0.5168916666666666, 'time': 199.44999999999985}
{'flow_id': 'DATA_F4b_DP1_PP3_TP0_Rank13_Rank1', 'start_time': 0.3174416666666668, 'end_time': 0.5168916666666666, 'time': 199.44999999999985}
{'flow_id': 'DATA_F4b_DP0_PP3_TP0_Rank12_Rank0', 'start_time': 0.3174416666666668, 'end_time': 0.5168916666666666, 'time': 199.44999999999985}
{'flow_id': 'DATA_F4b_DP3_PP3_TP0_Rank15_Rank3', 'start_time': 0.3174416666666668, 'end_time': 0.5168916666666666, 'time': 199.44999999999985}
{'flow_id': 'DATA_B1b_DP3_PP3_TP0_Rank15_Rank11', 'start_time': 0.5230083333333332, 'end_time': 0.5246083333333331, 'time': 1.5999999999999348}
{'flow_id': 'DATA_B1b_DP2_PP3_TP0_Rank14_Rank10', 'start_time': 0.5230083333333332, 'end_time': 0.5246083333333331, 'time': 1.5999999999999348}
{'flow_id': 'DATA_B1b_DP1_PP3_TP0_Rank13_Rank9', 'start_time': 0.5230083333333332, 'end_time': 0.5246083333333331, 'time': 1.5999999999999348}
{'flow_id': 'DATA_B1b_DP0_PP3_TP0_Rank12_Rank8', 'start_time': 0.5230083333333332, 'end_time': 0.5246083333333331, 'time': 1.5999999999999348}
{'flow_id': 'DATA_F3b_DP1_PP0_TP0_Rank1_Rank5', 'start_time': 0.5237416666666667, 'end_time': 0.5246416666666667, 'time': 0.9000000000000119}
{'flow_id': 'DATA_F3b_DP0_PP0_TP0_Rank0_Rank4', 'start_time': 0.5237416666666667, 'end_time': 0.5246416666666667, 'time': 0.9000000000000119}
{'flow_id': 'DATA_F3b_DP2_PP0_TP0_Rank2_Rank6', 'start_time': 0.5237416666666667, 'end_time': 0.5246416666666667, 'time': 0.9000000000000119}
{'flow_id': 'DATA_F3b_DP3_PP0_TP0_Rank3_Rank7', 'start_time': 0.5237416666666667, 'end_time': 0.5246416666666667, 'time': 0.9000000000000119}
{'flow_id': 'DATA_F4b_DP2_PP0_TP0_Rank2_Rank6', 'start_time': 0.5357416666666667, 'end_time': 0.5366416666666667, 'time': 0.9000000000000119}
{'flow_id': 'DATA_F4b_DP3_PP0_TP0_Rank3_Rank7', 'start_time': 0.5357416666666667, 'end_time': 0.5366416666666667, 'time': 0.9000000000000119}
{'flow_id': 'DATA_F4b_DP0_PP0_TP0_Rank0_Rank4', 'start_time': 0.5357416666666667, 'end_time': 0.5366416666666667, 'time': 0.9000000000000119}
{'flow_id': 'DATA_F4b_DP1_PP0_TP0_Rank1_Rank5', 'start_time': 0.5357416666666667, 'end_time': 0.5366416666666667, 'time': 0.9000000000000119}
{'flow_id': 'DATA_F5a_DP3_PP0_TP0_Rank3_Rank7', 'start_time': 0.5477416666666667, 'end_time': 0.5494416666666667, 'time': 1.7000000000000348}
{'flow_id': 'DATA_F5a_DP0_PP0_TP0_Rank0_Rank4', 'start_time': 0.5477416666666667, 'end_time': 0.5494416666666667, 'time': 1.7000000000000348}
{'flow_id': 'DATA_F5a_DP1_PP0_TP0_Rank1_Rank5', 'start_time': 0.5477416666666667, 'end_time': 0.5494416666666667, 'time': 1.7000000000000348}
{'flow_id': 'DATA_F5a_DP2_PP0_TP0_Rank2_Rank6', 'start_time': 0.5477416666666667, 'end_time': 0.5494416666666667, 'time': 1.7000000000000348}
{'flow_id': 'DATA_F6a_DP2_PP0_TP0_Rank2_Rank6', 'start_time': 0.5597416666666667, 'end_time': 0.5614416666666667, 'time': 1.7000000000000348}
{'flow_id': 'DATA_F6a_DP3_PP0_TP0_Rank3_Rank7', 'start_time': 0.5597416666666667, 'end_time': 0.5614416666666667, 'time': 1.7000000000000348}
{'flow_id': 'DATA_F6a_DP0_PP0_TP0_Rank0_Rank4', 'start_time': 0.5597416666666667, 'end_time': 0.5614416666666667, 'time': 1.7000000000000348}
{'flow_id': 'DATA_F6a_DP1_PP0_TP0_Rank1_Rank5', 'start_time': 0.5597416666666667, 'end_time': 0.5614416666666667, 'time': 1.7000000000000348}
{'flow_id': 'DATA_F7a_DP2_PP0_TP0_Rank2_Rank6', 'start_time': 0.5717416666666667, 'end_time': 0.5734416666666667, 'time': 1.7000000000000348}
{'flow_id': 'DATA_F7a_DP3_PP0_TP0_Rank3_Rank7', 'start_time': 0.5717416666666667, 'end_time': 0.5734416666666667, 'time': 1.7000000000000348}
{'flow_id': 'DATA_F7a_DP0_PP0_TP0_Rank0_Rank4', 'start_time': 0.5717416666666667, 'end_time': 0.5734416666666667, 'time': 1.7000000000000348}
{'flow_id': 'DATA_F7a_DP1_PP0_TP0_Rank1_Rank5', 'start_time': 0.5717416666666667, 'end_time': 0.5734416666666667, 'time': 1.7000000000000348}
{'flow_id': 'DATA_B1b_DP3_PP2_TP0_Rank11_Rank7', 'start_time': 0.5436083333333331, 'end_time': 0.609908333333333, 'time': 66.29999999999991}
{'flow_id': 'DATA_B1b_DP2_PP2_TP0_Rank10_Rank6', 'start_time': 0.5436083333333331, 'end_time': 0.609908333333333, 'time': 66.29999999999991}
{'flow_id': 'DATA_B1b_DP1_PP2_TP0_Rank9_Rank5', 'start_time': 0.5436083333333331, 'end_time': 0.609908333333333, 'time': 66.29999999999991}
{'flow_id': 'DATA_B1b_DP0_PP2_TP0_Rank8_Rank4', 'start_time': 0.5436083333333331, 'end_time': 0.609908333333333, 'time': 66.29999999999991}
{'flow_id': 'DATA_B1b_DP0_PP1_TP0_Rank4_Rank0', 'start_time': 0.6289083333333331, 'end_time': 0.6346083333333331, 'time': 5.700000000000038}
{'flow_id': 'DATA_B1b_DP2_PP1_TP0_Rank6_Rank2', 'start_time': 0.6289083333333331, 'end_time': 0.6346083333333331, 'time': 5.700000000000038}
{'flow_id': 'DATA_B1b_DP3_PP1_TP0_Rank7_Rank3', 'start_time': 0.6289083333333331, 'end_time': 0.6346083333333331, 'time': 5.700000000000038}
{'flow_id': 'DATA_B1b_DP1_PP1_TP0_Rank5_Rank1', 'start_time': 0.6289083333333331, 'end_time': 0.6346083333333331, 'time': 5.700000000000038}
{'flow_id': 'DATA_F8a_DP3_PP0_TP0_Rank3_Rank7', 'start_time': 0.6656083333333331, 'end_time': 0.6673083333333332, 'time': 1.7000000000000348}
{'flow_id': 'DATA_F8a_DP1_PP0_TP0_Rank1_Rank5', 'start_time': 0.6656083333333331, 'end_time': 0.6673083333333332, 'time': 1.7000000000000348}
{'flow_id': 'DATA_F8a_DP2_PP0_TP0_Rank2_Rank6', 'start_time': 0.6656083333333331, 'end_time': 0.6673083333333332, 'time': 1.7000000000000348}
{'flow_id': 'DATA_F8a_DP0_PP0_TP0_Rank0_Rank4', 'start_time': 0.6656083333333331, 'end_time': 0.6673083333333332, 'time': 1.7000000000000348}
{'flow_id': 'DATA_F2b_DP2_PP1_TP0_Rank6_Rank10', 'start_time': 0.5231083333333333, 'end_time': 0.8397480158730153, 'time': 316.639682539682}
{'flow_id': 'DATA_F2b_DP0_PP1_TP0_Rank4_Rank8', 'start_time': 0.5231083333333333, 'end_time': 0.8397480158730153, 'time': 316.639682539682}
{'flow_id': 'DATA_F2b_DP1_PP1_TP0_Rank5_Rank9', 'start_time': 0.5231083333333333, 'end_time': 0.8397480158730153, 'time': 316.639682539682}
{'flow_id': 'DATA_F2b_DP3_PP1_TP0_Rank7_Rank11', 'start_time': 0.5231083333333333, 'end_time': 0.8397480158730153, 'time': 316.639682539682}
{'flow_id': 'DATA_F2b_DP1_PP2_TP0_Rank9_Rank13', 'start_time': 0.8517480158730153, 'end_time': 0.8534480158730153, 'time': 1.7000000000000348}
{'flow_id': 'DATA_F2b_DP0_PP2_TP0_Rank8_Rank12', 'start_time': 0.8517480158730153, 'end_time': 0.8534480158730153, 'time': 1.7000000000000348}
{'flow_id': 'DATA_F2b_DP2_PP2_TP0_Rank10_Rank14', 'start_time': 0.8517480158730153, 'end_time': 0.8534480158730153, 'time': 1.7000000000000348}
{'flow_id': 'DATA_F2b_DP3_PP2_TP0_Rank11_Rank15', 'start_time': 0.8517480158730153, 'end_time': 0.8534480158730153, 'time': 1.7000000000000348}
{'flow_id': 'DATA_B2b_DP3_PP3_TP0_Rank15_Rank11', 'start_time': 0.8844480158730154, 'end_time': 0.8901480158730154, 'time': 5.700000000000038}
{'flow_id': 'DATA_B2b_DP2_PP3_TP0_Rank14_Rank10', 'start_time': 0.8844480158730154, 'end_time': 0.8901480158730154, 'time': 5.700000000000038}
{'flow_id': 'DATA_B2b_DP0_PP3_TP0_Rank12_Rank8', 'start_time': 0.8844480158730154, 'end_time': 0.8901480158730154, 'time': 5.700000000000038}
{'flow_id': 'DATA_B2b_DP1_PP3_TP0_Rank13_Rank9', 'start_time': 0.8844480158730154, 'end_time': 0.8901480158730154, 'time': 5.700000000000038}
{'flow_id': 'DATA_F3b_DP3_PP1_TP0_Rank7_Rank11', 'start_time': 0.5366416666666667, 'end_time': 0.9347688492063491, 'time': 398.1271825396824}
{'flow_id': 'DATA_F3b_DP0_PP1_TP0_Rank4_Rank8', 'start_time': 0.5366416666666667, 'end_time': 0.9347688492063491, 'time': 398.1271825396824}
{'flow_id': 'DATA_F3b_DP2_PP1_TP0_Rank6_Rank10', 'start_time': 0.5366416666666667, 'end_time': 0.9347688492063491, 'time': 398.1271825396824}
{'flow_id': 'DATA_F3b_DP1_PP1_TP0_Rank5_Rank9', 'start_time': 0.5366416666666667, 'end_time': 0.9347688492063491, 'time': 398.1271825396824}
{'flow_id': 'DATA_F3b_DP3_PP2_TP0_Rank11_Rank15', 'start_time': 0.9467688492063491, 'end_time': 0.9484688492063491, 'time': 1.7000000000000348}
{'flow_id': 'DATA_F3b_DP1_PP2_TP0_Rank9_Rank13', 'start_time': 0.9467688492063491, 'end_time': 0.9484688492063491, 'time': 1.7000000000000348}
{'flow_id': 'DATA_F3b_DP0_PP2_TP0_Rank8_Rank12', 'start_time': 0.9467688492063491, 'end_time': 0.9484688492063491, 'time': 1.7000000000000348}
{'flow_id': 'DATA_F3b_DP2_PP2_TP0_Rank10_Rank14', 'start_time': 0.9467688492063491, 'end_time': 0.9484688492063491, 'time': 1.7000000000000348}
{'flow_id': 'DATA_F4b_DP0_PP1_TP0_Rank4_Rank8', 'start_time': 0.5486416666666667, 'end_time': 0.9710974206349205, 'time': 422.4557539682539}
{'flow_id': 'DATA_F4b_DP3_PP1_TP0_Rank7_Rank11', 'start_time': 0.5486416666666667, 'end_time': 0.9710974206349205, 'time': 422.4557539682539}
{'flow_id': 'DATA_F4b_DP2_PP1_TP0_Rank6_Rank10', 'start_time': 0.5486416666666667, 'end_time': 0.9710974206349205, 'time': 422.4557539682539}
{'flow_id': 'DATA_F4b_DP1_PP1_TP0_Rank5_Rank9', 'start_time': 0.5486416666666667, 'end_time': 0.9710974206349205, 'time': 422.4557539682539}
{'flow_id': 'DATA_B2b_DP3_PP2_TP0_Rank11_Rank7', 'start_time': 0.9091480158730154, 'end_time': 0.9754480158730153, 'time': 66.29999999999991}
{'flow_id': 'DATA_B2b_DP0_PP2_TP0_Rank8_Rank4', 'start_time': 0.9091480158730154, 'end_time': 0.9754480158730153, 'time': 66.29999999999991}
{'flow_id': 'DATA_B2b_DP2_PP2_TP0_Rank10_Rank6', 'start_time': 0.9091480158730154, 'end_time': 0.9754480158730153, 'time': 66.29999999999991}
{'flow_id': 'DATA_B2b_DP1_PP2_TP0_Rank9_Rank5', 'start_time': 0.9091480158730154, 'end_time': 0.9754480158730153, 'time': 66.29999999999991}
{'flow_id': 'DATA_B3b_DP3_PP3_TP0_Rank15_Rank11', 'start_time': 0.9794688492063491, 'end_time': 0.9835688492063491, 'time': 4.0999999999999925}
{'flow_id': 'DATA_B3b_DP2_PP3_TP0_Rank14_Rank10', 'start_time': 0.9794688492063491, 'end_time': 0.9835688492063491, 'time': 4.0999999999999925}
{'flow_id': 'DATA_B3b_DP1_PP3_TP0_Rank13_Rank9', 'start_time': 0.9794688492063491, 'end_time': 0.9835688492063491, 'time': 4.0999999999999925}
{'flow_id': 'DATA_B3b_DP0_PP3_TP0_Rank12_Rank8', 'start_time': 0.9794688492063491, 'end_time': 0.9835688492063491, 'time': 4.0999999999999925}
{'flow_id': 'DATA_F4b_DP2_PP2_TP0_Rank10_Rank14', 'start_time': 0.9830974206349206, 'end_time': 0.9847974206349206, 'time': 1.7000000000000348}
{'flow_id': 'DATA_F4b_DP3_PP2_TP0_Rank11_Rank15', 'start_time': 0.9830974206349206, 'end_time': 0.9847974206349206, 'time': 1.7000000000000348}
{'flow_id': 'DATA_F4b_DP1_PP2_TP0_Rank9_Rank13', 'start_time': 0.9830974206349206, 'end_time': 0.9847974206349206, 'time': 1.7000000000000348}
{'flow_id': 'DATA_F4b_DP0_PP2_TP0_Rank8_Rank12', 'start_time': 0.9830974206349206, 'end_time': 0.9847974206349206, 'time': 1.7000000000000348}
{'flow_id': 'DATA_F5a_DP2_PP1_TP0_Rank6_Rank10', 'start_time': 0.5614416666666667, 'end_time': 0.9928140873015873, 'time': 431.37242063492056}
{'flow_id': 'DATA_F5a_DP1_PP1_TP0_Rank5_Rank9', 'start_time': 0.5614416666666667, 'end_time': 0.9928140873015873, 'time': 431.37242063492056}
{'flow_id': 'DATA_F5a_DP0_PP1_TP0_Rank4_Rank8', 'start_time': 0.5614416666666667, 'end_time': 0.9928140873015873, 'time': 431.37242063492056}
{'flow_id': 'DATA_F5a_DP3_PP1_TP0_Rank7_Rank11', 'start_time': 0.5614416666666667, 'end_time': 0.9928140873015873, 'time': 431.37242063492056}
{'flow_id': 'DATA_B2b_DP1_PP1_TP0_Rank5_Rank1', 'start_time': 0.9944480158730153, 'end_time': 0.9977480158730153, 'time': 3.2999999999999696}
{'flow_id': 'DATA_B2b_DP0_PP1_TP0_Rank4_Rank0', 'start_time': 0.9944480158730153, 'end_time': 0.9977480158730153, 'time': 3.2999999999999696}
{'flow_id': 'DATA_B2b_DP2_PP1_TP0_Rank6_Rank2', 'start_time': 0.9944480158730153, 'end_time': 0.9977480158730153, 'time': 3.2999999999999696}
{'flow_id': 'DATA_B2b_DP3_PP1_TP0_Rank7_Rank3', 'start_time': 0.9944480158730153, 'end_time': 0.9977480158730153, 'time': 3.2999999999999696}
{'flow_id': 'DATA_F6a_DP2_PP1_TP0_Rank6_Rank10', 'start_time': 0.5734416666666667, 'end_time': 1.0052740873015873, 'time': 431.83242063492054}
{'flow_id': 'DATA_F6a_DP1_PP1_TP0_Rank5_Rank9', 'start_time': 0.5734416666666667, 'end_time': 1.0052740873015873, 'time': 431.83242063492054}
{'flow_id': 'DATA_F6a_DP0_PP1_TP0_Rank4_Rank8', 'start_time': 0.5734416666666667, 'end_time': 1.0052740873015873, 'time': 431.83242063492054}
{'flow_id': 'DATA_F6a_DP3_PP1_TP0_Rank7_Rank11', 'start_time': 0.5734416666666667, 'end_time': 1.0052740873015873, 'time': 431.83242063492054}
