{'flow_id': 'DATA_F1a_DP3_PP0_TP0_Rank3_Rank7', 'start_time': 0.012, 'end_time': 0.0129, 'time': 0.8999999999999998}
{'flow_id': 'DATA_F1b_DP2_PP0_TP0_Rank2_Rank6', 'start_time': 0.0792, 'end_time': 0.0801, 'time': 0.899999999999998}
{'flow_id': 'DATA_F1b_DP1_PP0_TP0_Rank1_Rank5', 'start_time': 0.0792, 'end_time': 0.0801, 'time': 0.899999999999998}
{'flow_id': 'DATA_F2b_DP2_PP3_TP0_Rank14_Rank2', 'start_time': 0.0769, 'end_time': 0.0856, 'time': 8.7}
{'flow_id': 'DATA_F2b_DP3_PP3_TP0_Rank15_Rank3', 'start_time': 0.0773, 'end_time': 0.086, 'time': 8.7}
{'flow_id': 'DATA_F2b_DP0_PP3_TP0_Rank12_Rank0', 'start_time': 0.0773, 'end_time': 0.086, 'time': 8.7}
{'flow_id': 'DATA_F1b_DP0_PP0_TP0_Rank0_Rank4', 'start_time': 0.086, 'end_time': 0.08689999999999999, 'time': 0.899999999999998}
{'flow_id': 'DATA_F1b_DP3_PP0_TP0_Rank3_Rank7', 'start_time': 0.08695, 'end_time': 0.08785, 'time': 0.899999999999998}
{'flow_id': 'DATA_F4a_DP2_PP2_TP0_Rank10_Rank14', 'start_time': 0.088, 'end_time': 0.08889999999999999, 'time': 0.899999999999998}
{'flow_id': 'DATA_F4a_DP1_PP2_TP0_Rank9_Rank13', 'start_time': 0.08800000000000001, 'end_time': 0.0889, 'time': 0.899999999999998}
{'flow_id': 'DATA_F4a_DP3_PP2_TP0_Rank11_Rank15', 'start_time': 0.08839999999999998, 'end_time': 0.08929999999999998, 'time': 0.899999999999998}
{'flow_id': 'DATA_F4a_DP0_PP2_TP0_Rank8_Rank12', 'start_time': 0.08839999999999998, 'end_time': 0.08929999999999998, 'time': 0.899999999999998}
{'flow_id': 'DATA_F2b_DP1_PP0_TP0_Rank1_Rank5', 'start_time': 0.0912, 'end_time': 0.0921, 'time': 0.899999999999998}
{'flow_id': 'DATA_F3b_DP1_PP3_TP0_Rank13_Rank1', 'start_time': 0.0889, 'end_time': 0.0976, 'time': 8.7}
{'flow_id': 'DATA_F3b_DP3_PP3_TP0_Rank15_Rank3', 'start_time': 0.08929999999999999, 'end_time': 0.09799999999999999, 'time': 8.7}
{'flow_id': 'DATA_F2b_DP2_PP0_TP0_Rank2_Rank6', 'start_time': 0.09759999999999999, 'end_time': 0.09849999999999999, 'time': 0.899999999999998}
{'flow_id': 'DATA_F2b_DP0_PP0_TP0_Rank0_Rank4', 'start_time': 0.09799999999999999, 'end_time': 0.09889999999999999, 'time': 0.899999999999998}
{'flow_id': 'DATA_F2b_DP3_PP0_TP0_Rank3_Rank7', 'start_time': 0.09895, 'end_time': 0.09985, 'time': 0.899999999999998}
{'flow_id': 'DATA_F1b_DP1_PP1_TP0_Rank5_Rank9', 'start_time': 0.0921, 'end_time': 0.1008, 'time': 8.7}
{'flow_id': 'DATA_F1b_DP2_PP1_TP0_Rank6_Rank10', 'start_time': 0.0921, 'end_time': 0.1008, 'time': 8.7}
{'flow_id': 'DATA_F3b_DP2_PP3_TP0_Rank14_Rank2', 'start_time': 0.08889999999999999, 'end_time': 0.1036, 'time': 14.700000000000005}
{'flow_id': 'DATA_F3b_DP0_PP3_TP0_Rank12_Rank0', 'start_time': 0.08929999999999999, 'end_time': 0.10479999999999999, 'time': 15.5}
{'flow_id': 'DATA_F1b_DP0_PP1_TP0_Rank4_Rank8', 'start_time': 0.09889999999999999, 'end_time': 0.10759999999999999, 'time': 8.7}
{'flow_id': 'DATA_F1b_DP3_PP1_TP0_Rank7_Rank11', 'start_time': 0.09985, 'end_time': 0.10855, 'time': 8.7}
{'flow_id': 'DATA_F4b_DP1_PP3_TP0_Rank13_Rank1', 'start_time': 0.1009, 'end_time': 0.1096, 'time': 8.7}
{'flow_id': 'DATA_F3b_DP1_PP0_TP0_Rank1_Rank5', 'start_time': 0.1096, 'end_time': 0.1105, 'time': 0.899999999999998}
{'flow_id': 'DATA_F3b_DP3_PP0_TP0_Rank3_Rank7', 'start_time': 0.11095, 'end_time': 0.11184999999999999, 'time': 0.899999999999998}
{'flow_id': 'DATA_F4b_DP3_PP3_TP0_Rank15_Rank3', 'start_time': 0.10129999999999999, 'end_time': 0.11213333333333332, 'time': 10.833333333333334}
{'flow_id': 'DATA_F2b_DP1_PP1_TP0_Rank5_Rank9', 'start_time': 0.1041, 'end_time': 0.1128, 'time': 8.7}
{'flow_id': 'DATA_F1b_DP1_PP2_TP0_Rank9_Rank13', 'start_time': 0.1128, 'end_time': 0.1137, 'time': 0.899999999999998}
{'flow_id': 'DATA_F1b_DP2_PP2_TP0_Rank10_Rank14', 'start_time': 0.1128, 'end_time': 0.1137, 'time': 0.899999999999998}
{'flow_id': 'DATA_F4b_DP2_PP3_TP0_Rank14_Rank2', 'start_time': 0.10089999999999999, 'end_time': 0.1156, 'time': 14.700000000000005}
{'flow_id': 'DATA_F4b_DP0_PP3_TP0_Rank12_Rank0', 'start_time': 0.10129999999999999, 'end_time': 0.11639999999999999, 'time': 15.100000000000001}
{'flow_id': 'DATA_F3b_DP2_PP0_TP0_Rank2_Rank6', 'start_time': 0.1156, 'end_time': 0.11649999999999999, 'time': 0.899999999999998}
{'flow_id': 'DATA_F3b_DP0_PP0_TP0_Rank0_Rank4', 'start_time': 0.11679999999999999, 'end_time': 0.11769999999999999, 'time': 0.899999999999998}
{'flow_id': 'DATA_F2b_DP2_PP1_TP0_Rank6_Rank10', 'start_time': 0.11049999999999999, 'end_time': 0.11919999999999999, 'time': 8.7}
{'flow_id': 'DATA_F1b_DP0_PP2_TP0_Rank8_Rank12', 'start_time': 0.11959999999999998, 'end_time': 0.12049999999999998, 'time': 0.899999999999998}
{'flow_id': 'DATA_F1b_DP3_PP2_TP0_Rank11_Rank15', 'start_time': 0.12054999999999999, 'end_time': 0.12144999999999999, 'time': 0.899999999999998}
{'flow_id': 'DATA_F4b_DP1_PP0_TP0_Rank1_Rank5', 'start_time': 0.1216, 'end_time': 0.1225, 'time': 0.899999999999998}
{'flow_id': 'DATA_F4b_DP3_PP0_TP0_Rank3_Rank7', 'start_time': 0.12413333333333332, 'end_time': 0.1250333333333333, 'time': 0.8999999999999841}
{'flow_id': 'DATA_F2b_DP0_PP1_TP0_Rank4_Rank8', 'start_time': 0.11089999999999998, 'end_time': 0.12505, 'time': 14.15000000000001}
{'flow_id': 'DATA_F2b_DP1_PP2_TP0_Rank9_Rank13', 'start_time': 0.1248, 'end_time': 0.12569999999999998, 'time': 0.8999999999999841}
{'flow_id': 'DATA_F2b_DP3_PP1_TP0_Rank7_Rank11', 'start_time': 0.11184999999999999, 'end_time': 0.12695, 'time': 15.100000000000016}
{'flow_id': 'DATA_F4b_DP2_PP0_TP0_Rank2_Rank6', 'start_time': 0.1276, 'end_time': 0.12849999999999998, 'time': 0.8999999999999841}
{'flow_id': 'DATA_F4b_DP0_PP0_TP0_Rank0_Rank4', 'start_time': 0.1288, 'end_time': 0.12969999999999998, 'time': 0.8999999999999841}
{'flow_id': 'DATA_F3b_DP1_PP1_TP0_Rank5_Rank9', 'start_time': 0.1225, 'end_time': 0.13119999999999998, 'time': 8.699999999999985}
{'flow_id': 'DATA_F2b_DP2_PP2_TP0_Rank10_Rank14', 'start_time': 0.13119999999999998, 'end_time': 0.13209999999999997, 'time': 0.8999999999999841}
{'flow_id': 'DATA_F3b_DP3_PP1_TP0_Rank7_Rank11', 'start_time': 0.12384999999999999, 'end_time': 0.13254999999999997, 'time': 8.699999999999985}
{'flow_id': 'DATA_F5a_DP1_PP0_TP0_Rank1_Rank5', 'start_time': 0.1336, 'end_time': 0.13449999999999998, 'time': 0.8999999999999841}
{'flow_id': 'DATA_F5a_DP3_PP0_TP0_Rank3_Rank7', 'start_time': 0.13613333333333333, 'end_time': 0.1370333333333333, 'time': 0.8999999999999841}
{'flow_id': 'DATA_F3b_DP2_PP1_TP0_Rank6_Rank10', 'start_time': 0.1285, 'end_time': 0.1372, 'time': 8.699999999999985}
{'flow_id': 'DATA_F2b_DP0_PP2_TP0_Rank8_Rank12', 'start_time': 0.13705, 'end_time': 0.13795, 'time': 0.8999999999999841}
{'flow_id': 'DATA_F2b_DP3_PP2_TP0_Rank11_Rank15', 'start_time': 0.13895000000000002, 'end_time': 0.13985, 'time': 0.8999999999999841}
{'flow_id': 'DATA_F5a_DP2_PP0_TP0_Rank2_Rank6', 'start_time': 0.1396, 'end_time': 0.14049999999999999, 'time': 0.8999999999999841}
{'flow_id': 'DATA_F3b_DP0_PP1_TP0_Rank4_Rank8', 'start_time': 0.12969999999999998, 'end_time': 0.14149999999999996, 'time': 11.799999999999978}
{'flow_id': 'DATA_F5a_DP0_PP0_TP0_Rank0_Rank4', 'start_time': 0.1408, 'end_time': 0.1417, 'time': 0.8999999999999841}
{'flow_id': 'DATA_F3b_DP1_PP2_TP0_Rank9_Rank13', 'start_time': 0.1432, 'end_time': 0.14409999999999998, 'time': 0.8999999999999841}
{'flow_id': 'DATA_B1b_DP1_PP3_TP0_Rank13_Rank9', 'start_time': 0.1447, 'end_time': 0.14639999999999997, 'time': 1.6999999999999793}
{'flow_id': 'DATA_B1b_DP2_PP3_TP0_Rank14_Rank10', 'start_time': 0.1447, 'end_time': 0.14639999999999997, 'time': 1.6999999999999793}
{'flow_id': 'DATA_F6a_DP1_PP0_TP0_Rank1_Rank5', 'start_time': 0.1456, 'end_time': 0.1465, 'time': 0.8999999999999841}
{'flow_id': 'DATA_F4b_DP1_PP1_TP0_Rank5_Rank9', 'start_time': 0.1345, 'end_time': 0.14669999999999997, 'time': 12.19999999999996}
{'flow_id': 'DATA_F4b_DP3_PP1_TP0_Rank7_Rank11', 'start_time': 0.1370333333333333, 'end_time': 0.14746666666666663, 'time': 10.433333333333323}
{'flow_id': 'DATA_F6a_DP3_PP0_TP0_Rank3_Rank7', 'start_time': 0.14813333333333334, 'end_time': 0.14903333333333332, 'time': 0.8999999999999841}
{'flow_id': 'DATA_F4b_DP2_PP1_TP0_Rank6_Rank10', 'start_time': 0.1405, 'end_time': 0.1492, 'time': 8.699999999999985}
{'flow_id': 'DATA_F3b_DP2_PP2_TP0_Rank10_Rank14', 'start_time': 0.1492, 'end_time': 0.15009999999999998, 'time': 0.8999999999999841}
{'flow_id': 'DATA_F3b_DP3_PP2_TP0_Rank11_Rank15', 'start_time': 0.15095000000000003, 'end_time': 0.15185, 'time': 0.8999999999999841}
{'flow_id': 'DATA_F6a_DP2_PP0_TP0_Rank2_Rank6', 'start_time': 0.1516, 'end_time': 0.1525, 'time': 0.8999999999999841}
{'flow_id': 'DATA_B1b_DP0_PP3_TP0_Rank12_Rank8', 'start_time': 0.15149999999999997, 'end_time': 0.15319999999999995, 'time': 1.6999999999999793}
{'flow_id': 'DATA_F6a_DP0_PP0_TP0_Rank0_Rank4', 'start_time': 0.15280000000000002, 'end_time': 0.1537, 'time': 0.8999999999999841}
{'flow_id': 'DATA_B1b_DP3_PP3_TP0_Rank15_Rank11', 'start_time': 0.15244999999999997, 'end_time': 0.15414999999999995, 'time': 1.6999999999999793}
{'flow_id': 'DATA_F3b_DP0_PP2_TP0_Rank8_Rank12', 'start_time': 0.15349999999999997, 'end_time': 0.15439999999999995, 'time': 0.8999999999999841}
{'flow_id': 'DATA_F5a_DP3_PP1_TP0_Rank7_Rank11', 'start_time': 0.14903333333333332, 'end_time': 0.1577333333333333, 'time': 8.699999999999985}
{'flow_id': 'DATA_F4b_DP0_PP1_TP0_Rank4_Rank8', 'start_time': 0.1417, 'end_time': 0.15828333333333328, 'time': 16.583333333333282}
{'flow_id': 'DATA_F7a_DP1_PP0_TP0_Rank1_Rank5', 'start_time': 0.15760000000000002, 'end_time': 0.1585, 'time': 0.8999999999999841}
{'flow_id': 'DATA_F7a_DP3_PP0_TP0_Rank3_Rank7', 'start_time': 0.16013333333333335, 'end_time': 0.16103333333333333, 'time': 0.8999999999999841}
{'flow_id': 'DATA_F5a_DP0_PP1_TP0_Rank4_Rank8', 'start_time': 0.1537, 'end_time': 0.1624, 'time': 8.699999999999985}
{'flow_id': 'DATA_F4b_DP3_PP2_TP0_Rank11_Rank15', 'start_time': 0.16295000000000004, 'end_time': 0.16385000000000002, 'time': 0.8999999999999841}
{'flow_id': 'DATA_F7a_DP2_PP0_TP0_Rank2_Rank6', 'start_time': 0.16360000000000002, 'end_time': 0.1645, 'time': 0.8999999999999841}
{'flow_id': 'DATA_F5a_DP1_PP1_TP0_Rank5_Rank9', 'start_time': 0.14650000000000002, 'end_time': 0.16537499999999994, 'time': 18.87499999999992}
{'flow_id': 'DATA_F7a_DP0_PP0_TP0_Rank0_Rank4', 'start_time': 0.16480000000000003, 'end_time': 0.16570000000000001, 'time': 0.8999999999999841}
{'flow_id': 'DATA_F6a_DP3_PP1_TP0_Rank7_Rank11', 'start_time': 0.16103333333333333, 'end_time': 0.1728333333333333, 'time': 11.799999999999978}
{'flow_id': 'DATA_B1b_DP1_PP2_TP0_Rank9_Rank5', 'start_time': 0.16539999999999996, 'end_time': 0.17409999999999995, 'time': 8.699999999999985}
{'flow_id': 'DATA_F5a_DP2_PP1_TP0_Rank6_Rank10', 'start_time': 0.15250000000000002, 'end_time': 0.17454722222222216, 'time': 22.047222222222135}
{'flow_id': 'DATA_B1b_DP2_PP2_TP0_Rank10_Rank6', 'start_time': 0.1682, 'end_time': 0.17689999999999997, 'time': 8.699999999999985}
{'flow_id': 'DATA_B2b_DP2_PP3_TP0_Rank14_Rank10', 'start_time': 0.1757, 'end_time': 0.17779999999999996, 'time': 2.0999999999999632}
{'flow_id': 'DATA_F6a_DP0_PP1_TP0_Rank4_Rank8', 'start_time': 0.16570000000000001, 'end_time': 0.17796666666666666, 'time': 12.266666666666648}
{'flow_id': 'DATA_B2b_DP1_PP3_TP0_Rank13_Rank9', 'start_time': 0.1757, 'end_time': 0.1782, 'time': 2.500000000000002}
{'flow_id': 'DATA_F4b_DP1_PP2_TP0_Rank9_Rank13', 'start_time': 0.17739999999999997, 'end_time': 0.17829999999999996, 'time': 0.8999999999999841}
{'flow_id': 'DATA_F4b_DP2_PP2_TP0_Rank10_Rank14', 'start_time': 0.1802, 'end_time': 0.18109999999999998, 'time': 0.8999999999999841}
{'flow_id': 'DATA_B1b_DP0_PP2_TP0_Rank8_Rank4', 'start_time': 0.17249999999999996, 'end_time': 0.18119999999999994, 'time': 8.699999999999985}
{'flow_id': 'DATA_F7a_DP3_PP1_TP0_Rank7_Rank11', 'start_time': 0.17303333333333334, 'end_time': 0.18173333333333333, 'time': 8.699999999999985}
{'flow_id': 'DATA_F6a_DP1_PP1_TP0_Rank5_Rank9', 'start_time': 0.15850000000000003, 'end_time': 0.18255092592592587, 'time': 24.05092592592584}
{'flow_id': 'DATA_B2b_DP0_PP3_TP0_Rank12_Rank8', 'start_time': 0.18249999999999997, 'end_time': 0.18419999999999995, 'time': 1.6999999999999793}
{'flow_id': 'DATA_B2b_DP3_PP3_TP0_Rank15_Rank11', 'start_time': 0.18344999999999997, 'end_time': 0.18434999999999996, 'time': 0.8999999999999841}
{'flow_id': 'DATA_F4b_DP0_PP2_TP0_Rank8_Rank12', 'start_time': 0.18449999999999997, 'end_time': 0.18539999999999995, 'time': 0.8999999999999841}
{'flow_id': 'DATA_F5a_DP1_PP2_TP0_Rank9_Rank13', 'start_time': 0.18939999999999999, 'end_time': 0.19029999999999997, 'time': 0.8999999999999841}
{'flow_id': 'DATA_B1b_DP3_PP2_TP0_Rank11_Rank7', 'start_time': 0.18195000000000003, 'end_time': 0.19065000000000001, 'time': 8.699999999999985}
{'flow_id': 'DATA_F6a_DP2_PP1_TP0_Rank6_Rank10', 'start_time': 0.16450000000000004, 'end_time': 0.19101092592592586, 'time': 26.510925925925825}
{'flow_id': 'DATA_F5a_DP2_PP2_TP0_Rank10_Rank14', 'start_time': 0.1922, 'end_time': 0.1931, 'time': 0.8999999999999841}
{'flow_id': 'DATA_B1b_DP1_PP1_TP0_Rank5_Rank1', 'start_time': 0.19309999999999994, 'end_time': 0.19479999999999992, 'time': 1.6999999999999793}
{'flow_id': 'DATA_F5a_DP3_PP2_TP0_Rank11_Rank15', 'start_time': 0.19395000000000004, 'end_time': 0.19485000000000002, 'time': 0.8999999999999841}
{'flow_id': 'DATA_F7a_DP1_PP1_TP0_Rank5_Rank9', 'start_time': 0.17050000000000004, 'end_time': 0.1973671759259259, 'time': 26.867175925925856}
{'flow_id': 'DATA_F5a_DP0_PP2_TP0_Rank8_Rank12', 'start_time': 0.19649999999999998, 'end_time': 0.19739999999999996, 'time': 0.8999999999999841}
{'flow_id': 'DATA_B1b_DP2_PP1_TP0_Rank6_Rank2', 'start_time': 0.19589999999999996, 'end_time': 0.19759999999999994, 'time': 1.6999999999999793}
{'flow_id': 'DATA_F7a_DP2_PP1_TP0_Rank6_Rank10', 'start_time': 0.17650000000000005, 'end_time': 0.20145930555555555, 'time': 24.959305555555506}
{'flow_id': 'DATA_B1b_DP0_PP1_TP0_Rank4_Rank0', 'start_time': 0.20019999999999993, 'end_time': 0.2018999999999999, 'time': 1.6999999999999793}
{'flow_id': 'DATA_F7a_DP0_PP1_TP0_Rank4_Rank8', 'start_time': 0.17770000000000002, 'end_time': 0.20205930555555554, 'time': 24.359305555555515}
{'flow_id': 'DATA_F6a_DP3_PP2_TP0_Rank11_Rank15', 'start_time': 0.20595000000000005, 'end_time': 0.20685000000000003, 'time': 0.8999999999999841}
{'flow_id': 'DATA_B3b_DP2_PP3_TP0_Rank14_Rank10', 'start_time': 0.2067, 'end_time': 0.20759999999999998, 'time': 0.8999999999999841}
{'flow_id': 'DATA_B3b_DP1_PP3_TP0_Rank13_Rank9', 'start_time': 0.2067, 'end_time': 0.20759999999999998, 'time': 0.8999999999999841}
{'flow_id': 'DATA_F6a_DP0_PP2_TP0_Rank8_Rank12', 'start_time': 0.2085, 'end_time': 0.20939999999999998, 'time': 0.8999999999999841}
{'flow_id': 'DATA_B1b_DP3_PP1_TP0_Rank7_Rank3', 'start_time': 0.20965, 'end_time': 0.21055, 'time': 0.8999999999999841}
{'flow_id': 'DATA_B3b_DP0_PP3_TP0_Rank12_Rank8', 'start_time': 0.21349999999999997, 'end_time': 0.21439999999999995, 'time': 0.8999999999999841}
{'flow_id': 'DATA_B4b_DP3_PP3_TP0_Rank15_Rank11', 'start_time': 0.21444999999999997, 'end_time': 0.21534999999999996, 'time': 0.8999999999999841}
{'flow_id': 'DATA_B2b_DP1_PP2_TP0_Rank9_Rank5', 'start_time': 0.20839999999999997, 'end_time': 0.21709999999999996, 'time': 8.699999999999985}
{'flow_id': 'DATA_F7a_DP3_PP2_TP0_Rank11_Rank15', 'start_time': 0.21795000000000006, 'end_time': 0.21885000000000004, 'time': 0.8999999999999841}
{'flow_id': 'DATA_B2b_DP2_PP2_TP0_Rank10_Rank6', 'start_time': 0.2112, 'end_time': 0.21989999999999998, 'time': 8.699999999999985}
{'flow_id': 'DATA_F6a_DP1_PP2_TP0_Rank9_Rank13', 'start_time': 0.22039999999999998, 'end_time': 0.22209999999999996, 'time': 1.6999999999999793}
{'flow_id': 'DATA_B1a_DP1_PP0_TP0_Rank1_Rank13', 'start_time': 0.2137999999999999, 'end_time': 0.2224999999999999, 'time': 8.699999999999985}
{'flow_id': 'DATA_F6a_DP2_PP2_TP0_Rank10_Rank14', 'start_time': 0.2232, 'end_time': 0.2249, 'time': 1.6999999999999793}
{'flow_id': 'DATA_B1a_DP2_PP0_TP0_Rank2_Rank14', 'start_time': 0.21659999999999993, 'end_time': 0.22529999999999992, 'time': 8.699999999999985}
{'flow_id': 'DATA_F8a_DP1_PP0_TP0_Rank1_Rank5', 'start_time': 0.22579999999999992, 'end_time': 0.2266999999999999, 'time': 0.8999999999999841}
