{'error': 'remaining_size less than 0', 'new_remaining_size': -1.8819444444444087, 'time': 0.3396101157407407, 'flow_id': 'DATA_B4a_DP2_PP2_TP0_Rank10_Rank6', 'last_begin_time': 0.33451379629629635, 'rate': 8333.333333333334, 'remaining_size': 3.426721643518436, 'transferred': 5.308666087962845}
{'error': 'remaining_size less than 0', 'new_remaining_size': -1.8819444444444087, 'time': 0.3396101157407407, 'flow_id': 'DATA_B4a_DP1_PP2_TP0_Rank9_Rank5', 'last_begin_time': 0.33451379629629635, 'rate': 8333.333333333334, 'remaining_size': 3.426721643518436, 'transferred': 5.308666087962845}
{'error': 'remaining_size less than 0', 'new_remaining_size': -1.8819444444444087, 'time': 0.3396101157407407, 'flow_id': 'DATA_B4a_DP3_PP2_TP0_Rank11_Rank7', 'last_begin_time': 0.33451379629629635, 'rate': 8333.333333333334, 'remaining_size': 3.426721643518436, 'transferred': 5.308666087962845}
{'error': 'remaining_size less than 0', 'new_remaining_size': -1.8819444444444087, 'time': 0.3396101157407407, 'flow_id': 'DATA_B4a_DP0_PP2_TP0_Rank8_Rank4', 'last_begin_time': 0.33451379629629635, 'rate': 8333.333333333334, 'remaining_size': 3.426721643518436, 'transferred': 5.308666087962845}
{'error': 'remaining_size less than 0', 'new_remaining_size': -5.472583912037294, 'time': 0.38666134259259266, 'flow_id': 'DATA_B6a_DP1_PP0_TP0_Rank1_Rank13', 'last_begin_time': 0.3785101157407407, 'rate': 25000.0, 'remaining_size': 20.0, 'transferred': 25.472583912037294}
{'error': 'remaining_size less than 0', 'new_remaining_size': -5.472583912037294, 'time': 0.38666134259259266, 'flow_id': 'DATA_B6a_DP3_PP0_TP0_Rank3_Rank15', 'last_begin_time': 0.3785101157407407, 'rate': 25000.0, 'remaining_size': 20.0, 'transferred': 25.472583912037294}
{'error': 'remaining_size less than 0', 'new_remaining_size': -5.472583912037294, 'time': 0.38666134259259266, 'flow_id': 'DATA_B6a_DP0_PP0_TP0_Rank0_Rank12', 'last_begin_time': 0.3785101157407407, 'rate': 25000.0, 'remaining_size': 20.0, 'transferred': 25.472583912037294}
{'error': 'remaining_size less than 0', 'new_remaining_size': -5.472583912037294, 'time': 0.38666134259259266, 'flow_id': 'DATA_B6a_DP2_PP0_TP0_Rank2_Rank14', 'last_begin_time': 0.3785101157407407, 'rate': 25000.0, 'remaining_size': 20.0, 'transferred': 25.472583912037294}
{'error': 'remaining_size less than 0', 'new_remaining_size': -2.290653935185066, 'time': 0.3949443518518519, 'flow_id': 'DATA_B7a_DP2_PP0_TP0_Rank2_Rank14', 'last_begin_time': 0.3889613425925927, 'rate': 25000.0, 'remaining_size': 16.40624999999996, 'transferred': 18.696903935185027}
{'error': 'remaining_size less than 0', 'new_remaining_size': -2.290653935185066, 'time': 0.3949443518518519, 'flow_id': 'DATA_B7a_DP0_PP0_TP0_Rank0_Rank12', 'last_begin_time': 0.3889613425925927, 'rate': 25000.0, 'remaining_size': 16.40624999999996, 'transferred': 18.696903935185027}
{'error': 'remaining_size less than 0', 'new_remaining_size': -2.290653935185066, 'time': 0.3949443518518519, 'flow_id': 'DATA_B7a_DP3_PP0_TP0_Rank3_Rank15', 'last_begin_time': 0.3889613425925927, 'rate': 25000.0, 'remaining_size': 16.40624999999996, 'transferred': 18.696903935185027}
{'error': 'remaining_size less than 0', 'new_remaining_size': -2.290653935185066, 'time': 0.3949443518518519, 'flow_id': 'DATA_B7a_DP1_PP0_TP0_Rank1_Rank13', 'last_begin_time': 0.3889613425925927, 'rate': 25000.0, 'remaining_size': 16.40624999999996, 'transferred': 18.696903935185027}
{'error': 'remaining_size less than 0', 'new_remaining_size': -6.685474537036825, 'time': 0.4156443518518519, 'flow_id': 'DATA_B5a_DP1_PP2_TP0_Rank9_Rank5', 'last_begin_time': 0.4071050000000001, 'rate': 25000.0, 'remaining_size': 20.0, 'transferred': 26.685474537036825}
{'error': 'remaining_size less than 0', 'new_remaining_size': -6.685474537036825, 'time': 0.4156443518518519, 'flow_id': 'DATA_B5a_DP0_PP2_TP0_Rank8_Rank4', 'last_begin_time': 0.4071050000000001, 'rate': 25000.0, 'remaining_size': 20.0, 'transferred': 26.685474537036825}
{'error': 'remaining_size less than 0', 'new_remaining_size': -6.685474537036825, 'time': 0.4156443518518519, 'flow_id': 'DATA_B5a_DP3_PP2_TP0_Rank11_Rank7', 'last_begin_time': 0.4071050000000001, 'rate': 25000.0, 'remaining_size': 20.0, 'transferred': 26.685474537036825}
{'error': 'remaining_size less than 0', 'new_remaining_size': -6.685474537036825, 'time': 0.4156443518518519, 'flow_id': 'DATA_B5a_DP2_PP2_TP0_Rank10_Rank6', 'last_begin_time': 0.4071050000000001, 'rate': 25000.0, 'remaining_size': 20.0, 'transferred': 26.685474537036825}
{'error': 'remaining_size less than 0', 'new_remaining_size': -2.395833333333382, 'time': 0.43178585648148154, 'flow_id': 'DATA_B8b_DP1_PP2_TP0_Rank9_Rank5', 'last_begin_time': 0.4286613425925927, 'rate': 8333.333333333334, 'remaining_size': 0.8588686342591672, 'transferred': 3.254701967592549}
{'error': 'remaining_size less than 0', 'new_remaining_size': -2.395833333333382, 'time': 0.43178585648148154, 'flow_id': 'DATA_B8b_DP0_PP2_TP0_Rank8_Rank4', 'last_begin_time': 0.4286613425925927, 'rate': 8333.333333333334, 'remaining_size': 0.8588686342591672, 'transferred': 3.254701967592549}
{'error': 'remaining_size less than 0', 'new_remaining_size': -3.5937500000000053, 'time': 0.4437613425925927, 'flow_id': 'DATA_B6a_DP3_PP2_TP0_Rank11_Rank7', 'last_begin_time': 0.43694435185185193, 'rate': 12500.0, 'remaining_size': 7.057798032407447, 'transferred': 10.651548032407453}
{'error': 'remaining_size less than 0', 'new_remaining_size': -1.913809317129628, 'time': 0.4530858564814816, 'flow_id': 'DATA_B7a_DP2_PP2_TP0_Rank10_Rank6', 'last_begin_time': 0.443294351851852, 'rate': 12500.0, 'remaining_size': 13.385416666666586, 'transferred': 15.299225983796214}
{'error': 'remaining_size less than 0', 'new_remaining_size': -1.913809317129628, 'time': 0.4530858564814816, 'flow_id': 'DATA_B7a_DP1_PP2_TP0_Rank9_Rank5', 'last_begin_time': 0.443294351851852, 'rate': 12500.0, 'remaining_size': 13.385416666666586, 'transferred': 15.299225983796214}
{'error': 'remaining_size less than 0', 'new_remaining_size': -1.679940682870404, 'time': 0.45416101851851864, 'flow_id': 'DATA_B7a_DP2_PP2_TP0_Rank10_Rank6', 'last_begin_time': 0.4530858564814816, 'rate': 12500.0, 'remaining_size': 0, 'transferred': 1.679940682870404}
{'error': 'remaining_size less than 0', 'new_remaining_size': -1.679940682870404, 'time': 0.45416101851851864, 'flow_id': 'DATA_B7a_DP1_PP2_TP0_Rank9_Rank5', 'last_begin_time': 0.4530858564814816, 'rate': 12500.0, 'remaining_size': 0, 'transferred': 1.679940682870404}
{'error': 'remaining_size less than 0', 'new_remaining_size': -3.5937500000000036, 'time': 0.48658585648148156, 'flow_id': 'DATA_B8a_DP2_PP0_TP0_Rank2_Rank14', 'last_begin_time': 0.47148585648148156, 'rate': 12500.0, 'remaining_size': 20.0, 'transferred': 23.593750000000004}
{'error': 'remaining_size less than 0', 'new_remaining_size': -3.5937500000000036, 'time': 0.4888858564814816, 'flow_id': 'DATA_B8a_DP0_PP0_TP0_Rank0_Rank12', 'last_begin_time': 0.4737858564814816, 'rate': 12500.0, 'remaining_size': 20.0, 'transferred': 23.593750000000004}
{'error': 'remaining_size less than 0', 'new_remaining_size': -1.9457947530836464, 'time': 0.7257262692901235, 'flow_id': 'DATA0_F999_DP8_PP2_TP0_Rank9_Rank10', 'last_begin_time': 0.5413858564814815, 'rate': 200000.0, 'remaining_size': 4606.564525462966, 'transferred': 4608.51032021605}
{'error': 'remaining_size less than 0', 'new_remaining_size': -0.9041280864130385, 'time': 1.0059901041666668, 'flow_id': 'DATA1_F999_DP8_PP2_TP0_Rank11_Rank8', 'last_begin_time': 0.7259539390432103, 'rate': 200000.0, 'remaining_size': 7000.0, 'transferred': 7000.904128086413}
{'error': 'remaining_size less than 0', 'new_remaining_size': -1.249999999998181, 'time': 1.2861401041666667, 'flow_id': 'DATA2_F999_DP8_PP2_TP0_Rank8_Rank9', 'last_begin_time': 1.0060901041666668, 'rate': 200000.0, 'remaining_size': 7000.0, 'transferred': 7001.249999999998}
{'error': 'remaining_size less than 0', 'new_remaining_size': -1.249999999998181, 'time': 1.5662901041666666, 'flow_id': 'DATA3_F999_DP8_PP2_TP0_Rank9_Rank10', 'last_begin_time': 1.2862401041666667, 'rate': 200000.0, 'remaining_size': 7000.0, 'transferred': 7001.249999999998}
{'error': 'remaining_size less than 0', 'new_remaining_size': -1.249999999998181, 'time': 1.8473901041666667, 'flow_id': 'DATA4_F999_DP8_PP2_TP0_Rank8_Rank9', 'last_begin_time': 1.5673401041666668, 'rate': 200000.0, 'remaining_size': 7000.0, 'transferred': 7001.249999999998}
