{'error': 'remaining_size less than 0', 'new_remaining_size': -57.499999999999915, 'time': 0.22159999999999988, 'flow_id': 'DATA_B3a_DP1_PP0_TP0_Rank1_Rank13', 'last_begin_time': 0.21929999999999988, 'rate': 200000.0, 'remaining_size': 0, 'transferred': 57.499999999999915}
{'error': 'remaining_size less than 0', 'new_remaining_size': -13.749999999999751, 'time': 0.2303499999999999, 'flow_id': 'DATA_B4a_DP1_PP0_TP0_Rank1_Rank13', 'last_begin_time': 0.2289999999999999, 'rate': 200000.0, 'remaining_size': 20.0, 'transferred': 33.74999999999975}
{'error': 'remaining_size less than 0', 'new_remaining_size': -13.749999999999751, 'time': 0.2303499999999999, 'flow_id': 'DATA_B4a_DP3_PP0_TP0_Rank3_Rank15', 'last_begin_time': 0.2289999999999999, 'rate': 200000.0, 'remaining_size': 20.0, 'transferred': 33.74999999999975}
{'error': 'remaining_size less than 0', 'new_remaining_size': -37.499999999999915, 'time': 0.2312999999999999, 'flow_id': 'DATA_B4a_DP0_PP0_TP0_Rank0_Rank12', 'last_begin_time': 0.2289999999999999, 'rate': 200000.0, 'remaining_size': 20.0, 'transferred': 57.499999999999915}
{'error': 'remaining_size less than 0', 'new_remaining_size': -37.499999999999915, 'time': 0.2312999999999999, 'flow_id': 'DATA_B4a_DP2_PP0_TP0_Rank2_Rank14', 'last_begin_time': 0.2289999999999999, 'rate': 200000.0, 'remaining_size': 20.0, 'transferred': 57.499999999999915}
{'error': 'remaining_size less than 0', 'new_remaining_size': -21.24999999999974, 'time': 0.23204999999999987, 'flow_id': 'DATA_B4a_DP3_PP0_TP0_Rank3_Rank15', 'last_begin_time': 0.2303499999999999, 'rate': 100000.0, 'remaining_size': 0, 'transferred': 21.24999999999974}
{'error': 'remaining_size less than 0', 'new_remaining_size': -21.24999999999974, 'time': 0.23204999999999987, 'flow_id': 'DATA_B4a_DP1_PP0_TP0_Rank1_Rank13', 'last_begin_time': 0.2303499999999999, 'rate': 100000.0, 'remaining_size': 0, 'transferred': 21.24999999999974}
{'error': 'remaining_size less than 0', 'new_remaining_size': -15.00000000000043, 'time': 0.23264999999999988, 'flow_id': 'DATA_B4a_DP1_PP0_TP0_Rank1_Rank13', 'last_begin_time': 0.23204999999999987, 'rate': 200000.0, 'remaining_size': 0, 'transferred': 15.00000000000043}
{'error': 'remaining_size less than 0', 'new_remaining_size': -15.00000000000043, 'time': 0.23264999999999988, 'flow_id': 'DATA_B4a_DP3_PP0_TP0_Rank3_Rank15', 'last_begin_time': 0.23204999999999987, 'rate': 200000.0, 'remaining_size': 0, 'transferred': 15.00000000000043}
{'error': 'remaining_size less than 0', 'new_remaining_size': -21.24999999999974, 'time': 0.23299999999999987, 'flow_id': 'DATA_B4a_DP0_PP0_TP0_Rank0_Rank12', 'last_begin_time': 0.2312999999999999, 'rate': 100000.0, 'remaining_size': 0, 'transferred': 21.24999999999974}
{'error': 'remaining_size less than 0', 'new_remaining_size': -21.24999999999974, 'time': 0.23299999999999987, 'flow_id': 'DATA_B4a_DP2_PP0_TP0_Rank2_Rank14', 'last_begin_time': 0.2312999999999999, 'rate': 100000.0, 'remaining_size': 0, 'transferred': 21.24999999999974}
{'error': 'remaining_size less than 0', 'new_remaining_size': -21.24999999999974, 'time': 0.23434999999999986, 'flow_id': 'DATA_B4a_DP1_PP0_TP0_Rank1_Rank13', 'last_begin_time': 0.23264999999999988, 'rate': 100000.0, 'remaining_size': 0, 'transferred': 21.24999999999974}
{'error': 'remaining_size less than 0', 'new_remaining_size': -21.24999999999974, 'time': 0.23434999999999986, 'flow_id': 'DATA_B4a_DP3_PP0_TP0_Rank3_Rank15', 'last_begin_time': 0.23264999999999988, 'rate': 100000.0, 'remaining_size': 0, 'transferred': 21.24999999999974}
{'error': 'remaining_size less than 0', 'new_remaining_size': -48.750000000000185, 'time': 0.23494999999999988, 'flow_id': 'DATA_B4a_DP0_PP0_TP0_Rank0_Rank12', 'last_begin_time': 0.23299999999999987, 'rate': 200000.0, 'remaining_size': 0, 'transferred': 48.750000000000185}
{'error': 'remaining_size less than 0', 'new_remaining_size': -48.750000000000185, 'time': 0.23494999999999988, 'flow_id': 'DATA_B4a_DP2_PP0_TP0_Rank2_Rank14', 'last_begin_time': 0.23299999999999987, 'rate': 200000.0, 'remaining_size': 0, 'transferred': 48.750000000000185}
{'error': 'remaining_size less than 0', 'new_remaining_size': -21.24999999999974, 'time': 0.23664999999999986, 'flow_id': 'DATA_B4a_DP0_PP0_TP0_Rank0_Rank12', 'last_begin_time': 0.23494999999999988, 'rate': 100000.0, 'remaining_size': 0, 'transferred': 21.24999999999974}
{'error': 'remaining_size less than 0', 'new_remaining_size': -21.24999999999974, 'time': 0.23664999999999986, 'flow_id': 'DATA_B4a_DP2_PP0_TP0_Rank2_Rank14', 'last_begin_time': 0.23494999999999988, 'rate': 100000.0, 'remaining_size': 0, 'transferred': 21.24999999999974}
{'error': 'remaining_size less than 0', 'new_remaining_size': -37.499999999999915, 'time': 0.23814999999999986, 'flow_id': 'DATA_B1a_DP2_PP2_TP0_Rank10_Rank6', 'last_begin_time': 0.23664999999999986, 'rate': 200000.0, 'remaining_size': 1.2079226507921703e-13, 'transferred': 37.500000000000036}
{'error': 'remaining_size less than 0', 'new_remaining_size': -37.499999999999915, 'time': 0.23814999999999986, 'flow_id': 'DATA_B1a_DP0_PP2_TP0_Rank8_Rank4', 'last_begin_time': 0.23664999999999986, 'rate': 200000.0, 'remaining_size': 1.2079226507921703e-13, 'transferred': 37.500000000000036}
{'error': 'remaining_size less than 0', 'new_remaining_size': -3.7500000000005063, 'time': 0.24779999999999985, 'flow_id': 'DATA_F8b_DP3_PP3_TP0_Rank15_Rank3', 'last_begin_time': 0.24679999999999994, 'rate': 100000.0, 'remaining_size': 8.749999999998463, 'transferred': 12.49999999999897}
{'error': 'remaining_size less than 0', 'new_remaining_size': -3.7500000000005063, 'time': 0.24779999999999985, 'flow_id': 'DATA_F8b_DP1_PP3_TP0_Rank13_Rank1', 'last_begin_time': 0.24679999999999994, 'rate': 100000.0, 'remaining_size': 8.749999999998463, 'transferred': 12.49999999999897}
{'error': 'remaining_size less than 0', 'new_remaining_size': -8.750000000000771, 'time': 0.24849999999999992, 'flow_id': 'DATA_F8b_DP1_PP3_TP0_Rank13_Rank1', 'last_begin_time': 0.24779999999999985, 'rate': 100000.0, 'remaining_size': 0, 'transferred': 8.750000000000771}
{'error': 'remaining_size less than 0', 'new_remaining_size': -8.750000000000771, 'time': 0.24849999999999992, 'flow_id': 'DATA_F8b_DP3_PP3_TP0_Rank15_Rank3', 'last_begin_time': 0.24779999999999985, 'rate': 100000.0, 'remaining_size': 0, 'transferred': 8.750000000000771}
{'error': 'remaining_size less than 0', 'new_remaining_size': -1.2500000000004334, 'time': 0.24864999999999987, 'flow_id': 'DATA_B2a_DP0_PP2_TP0_Rank8_Rank4', 'last_begin_time': 0.24779999999999985, 'rate': 200000.0, 'remaining_size': 20.0, 'transferred': 21.250000000000433}
{'error': 'remaining_size less than 0', 'new_remaining_size': -1.2500000000004334, 'time': 0.24864999999999987, 'flow_id': 'DATA_B2a_DP2_PP2_TP0_Rank10_Rank6', 'last_begin_time': 0.24779999999999985, 'rate': 200000.0, 'remaining_size': 20.0, 'transferred': 21.250000000000433}
{'error': 'remaining_size less than 0', 'new_remaining_size': -55.00000000000145, 'time': 0.2507999999999999, 'flow_id': 'DATA_B2a_DP3_PP2_TP0_Rank11_Rank7', 'last_begin_time': 0.24779999999999985, 'rate': 200000.0, 'remaining_size': 20.0, 'transferred': 75.00000000000145}
{'error': 'remaining_size less than 0', 'new_remaining_size': -55.00000000000145, 'time': 0.2507999999999999, 'flow_id': 'DATA_B2a_DP1_PP2_TP0_Rank9_Rank5', 'last_begin_time': 0.24779999999999985, 'rate': 200000.0, 'remaining_size': 20.0, 'transferred': 75.00000000000145}
{'error': 'remaining_size less than 0', 'new_remaining_size': -37.500000000000604, 'time': 0.2509499999999999, 'flow_id': 'DATA_F8b_DP0_PP3_TP0_Rank12_Rank0', 'last_begin_time': 0.24864999999999987, 'rate': 200000.0, 'remaining_size': 20.0, 'transferred': 57.500000000000604}
{'error': 'remaining_size less than 0', 'new_remaining_size': -37.500000000000604, 'time': 0.2509499999999999, 'flow_id': 'DATA_F8b_DP2_PP3_TP0_Rank14_Rank2', 'last_begin_time': 0.24864999999999987, 'rate': 200000.0, 'remaining_size': 20.0, 'transferred': 57.500000000000604}
{'error': 'remaining_size less than 0', 'new_remaining_size': -54.99999999999868, 'time': 0.26049999999999984, 'flow_id': 'DATA_B5b_DP3_PP2_TP0_Rank11_Rank7', 'last_begin_time': 0.2574999999999999, 'rate': 200000.0, 'remaining_size': 20.0, 'transferred': 74.99999999999868}
{'error': 'remaining_size less than 0', 'new_remaining_size': -54.99999999999868, 'time': 0.26049999999999984, 'flow_id': 'DATA_B5b_DP2_PP2_TP0_Rank10_Rank6', 'last_begin_time': 0.2574999999999999, 'rate': 200000.0, 'remaining_size': 20.0, 'transferred': 74.99999999999868}
{'error': 'remaining_size less than 0', 'new_remaining_size': -54.99999999999868, 'time': 0.26049999999999984, 'flow_id': 'DATA_B5b_DP0_PP2_TP0_Rank8_Rank4', 'last_begin_time': 0.2574999999999999, 'rate': 200000.0, 'remaining_size': 20.0, 'transferred': 74.99999999999868}
{'error': 'remaining_size less than 0', 'new_remaining_size': -8.750000000000302, 'time': 0.26279999999999987, 'flow_id': 'DATA_B3a_DP3_PP2_TP0_Rank11_Rank7', 'last_begin_time': 0.26049999999999984, 'rate': 100000.0, 'remaining_size': 20.0, 'transferred': 28.750000000000302}
{'error': 'remaining_size less than 0', 'new_remaining_size': -8.750000000000302, 'time': 0.26279999999999987, 'flow_id': 'DATA_B3a_DP0_PP2_TP0_Rank8_Rank4', 'last_begin_time': 0.26049999999999984, 'rate': 100000.0, 'remaining_size': 20.0, 'transferred': 28.750000000000302}
{'error': 'remaining_size less than 0', 'new_remaining_size': -1.3877787807814457e-12, 'time': 0.2627999999999999, 'flow_id': 'DATA_B3a_DP3_PP2_TP0_Rank11_Rank7', 'last_begin_time': 0.26279999999999987, 'rate': 200000.0, 'remaining_size': 0.0, 'transferred': 1.3877787807814457e-12}
{'error': 'remaining_size less than 0', 'new_remaining_size': -1.2500000000011298, 'time': 0.2644999999999999, 'flow_id': 'DATA_B3a_DP1_PP2_TP0_Rank9_Rank5', 'last_begin_time': 0.2627999999999999, 'rate': 100000.0, 'remaining_size': 19.99999999999861, 'transferred': 21.24999999999974}
{'error': 'remaining_size less than 0', 'new_remaining_size': -21.24999999999974, 'time': 0.2644999999999999, 'flow_id': 'DATA_B3a_DP3_PP2_TP0_Rank11_Rank7', 'last_begin_time': 0.2627999999999999, 'rate': 100000.0, 'remaining_size': 0, 'transferred': 21.24999999999974}
{'error': 'remaining_size less than 0', 'new_remaining_size': -41.25000000000158, 'time': 0.26524999999999993, 'flow_id': 'DATA_B3a_DP2_PP2_TP0_Rank10_Rank6', 'last_begin_time': 0.26279999999999987, 'rate': 200000.0, 'remaining_size': 20.0, 'transferred': 61.25000000000158}
{'error': 'remaining_size less than 0', 'new_remaining_size': -18.125000000000085, 'time': 0.26669999999999994, 'flow_id': 'DATA_B3a_DP2_PP2_TP0_Rank10_Rank6', 'last_begin_time': 0.26524999999999993, 'rate': 100000.0, 'remaining_size': 0, 'transferred': 18.125000000000085}
{'error': 'remaining_size less than 0', 'new_remaining_size': -55.00000000000088, 'time': 0.26669999999999994, 'flow_id': 'DATA_B3a_DP3_PP2_TP0_Rank11_Rank7', 'last_begin_time': 0.2644999999999999, 'rate': 200000.0, 'remaining_size': 0, 'transferred': 55.00000000000088}
{'error': 'remaining_size less than 0', 'new_remaining_size': -2.708333333333035, 'time': 0.2670249999999999, 'flow_id': 'DATA_B3a_DP2_PP2_TP0_Rank10_Rank6', 'last_begin_time': 0.26669999999999994, 'rate': 66666.66666666667, 'remaining_size': 0, 'transferred': 2.708333333333035}
{'error': 'remaining_size less than 0', 'new_remaining_size': -19.999999999999186, 'time': 0.2674999999999999, 'flow_id': 'DATA_B3a_DP3_PP2_TP0_Rank11_Rank7', 'last_begin_time': 0.26669999999999994, 'rate': 200000.0, 'remaining_size': 0, 'transferred': 19.999999999999186}
{'error': 'remaining_size less than 0', 'new_remaining_size': -11.458333333333336, 'time': 0.2693249999999999, 'flow_id': 'DATA_B6b_DP2_PP2_TP0_Rank10_Rank6', 'last_begin_time': 0.2670249999999999, 'rate': 100000.0, 'remaining_size': 17.291666666666966, 'transferred': 28.750000000000302}
{'error': 'remaining_size less than 0', 'new_remaining_size': -8.750000000000302, 'time': 0.26979999999999993, 'flow_id': 'DATA_B6b_DP3_PP2_TP0_Rank11_Rank7', 'last_begin_time': 0.2674999999999999, 'rate': 100000.0, 'remaining_size': 20.0, 'transferred': 28.750000000000302}
{'error': 'remaining_size less than 0', 'new_remaining_size': -11.87500000000008, 'time': 0.26979999999999993, 'flow_id': 'DATA_B6b_DP2_PP2_TP0_Rank10_Rank6', 'last_begin_time': 0.2693249999999999, 'rate': 200000.0, 'remaining_size': 0, 'transferred': 11.87500000000008}
{'error': 'remaining_size less than 0', 'new_remaining_size': -1.3877787807814457e-12, 'time': 0.2698, 'flow_id': 'DATA_B6b_DP3_PP2_TP0_Rank11_Rank7', 'last_begin_time': 0.26979999999999993, 'rate': 200000.0, 'remaining_size': 0, 'transferred': 1.3877787807814457e-12}
{'error': 'remaining_size less than 0', 'new_remaining_size': -49.374999999999304, 'time': 0.2817999999999999, 'flow_id': 'DATA_F8b_DP2_PP1_TP0_Rank6_Rank10', 'last_begin_time': 0.2790249999999999, 'rate': 200000.0, 'remaining_size': 20.0, 'transferred': 69.3749999999993}
{'error': 'remaining_size less than 0', 'new_remaining_size': -21.24999999999974, 'time': 0.28349999999999986, 'flow_id': 'DATA_F8b_DP2_PP1_TP0_Rank6_Rank10', 'last_begin_time': 0.2817999999999999, 'rate': 100000.0, 'remaining_size': 0, 'transferred': 21.24999999999974}
{'error': 'remaining_size less than 0', 'new_remaining_size': -3.75000000000016, 'time': 0.3259, 'flow_id': 'DATA_B7a_DP3_PP0_TP0_Rank3_Rank15', 'last_begin_time': 0.32495, 'rate': 200000.0, 'remaining_size': 20.0, 'transferred': 23.75000000000016}
{'error': 'remaining_size less than 0', 'new_remaining_size': -8.750000000000302, 'time': 0.32820000000000005, 'flow_id': 'DATA_B7a_DP2_PP0_TP0_Rank2_Rank14', 'last_begin_time': 0.3259, 'rate': 100000.0, 'remaining_size': 20.0, 'transferred': 28.750000000000302}
{'error': 'remaining_size less than 0', 'new_remaining_size': -14.37499999999968, 'time': 0.32865, 'flow_id': 'DATA_B7a_DP0_PP0_TP0_Rank0_Rank12', 'last_begin_time': 0.3259, 'rate': 100000.0, 'remaining_size': 20.0, 'transferred': 34.37499999999968}
{'error': 'remaining_size less than 0', 'new_remaining_size': -47.499999999998124, 'time': 0.3442, 'flow_id': 'DATA_B5a_DP1_PP2_TP0_Rank9_Rank5', 'last_begin_time': 0.3415000000000001, 'rate': 200000.0, 'remaining_size': 20.0, 'transferred': 67.49999999999812}
{'error': 'remaining_size less than 0', 'new_remaining_size': -8.194444444444468, 'time': 0.34518333333333334, 'flow_id': 'DATA_B5a_DP1_PP2_TP0_Rank9_Rank5', 'last_begin_time': 0.3442, 'rate': 66666.66666666667, 'remaining_size': 0.0, 'transferred': 8.194444444444468}
{'error': 'remaining_size less than 0', 'new_remaining_size': -33.750000000001016, 'time': 0.34585000000000005, 'flow_id': 'DATA_B5a_DP0_PP2_TP0_Rank8_Rank4', 'last_begin_time': 0.3437, 'rate': 200000.0, 'remaining_size': 20.0, 'transferred': 53.750000000001016}
{'error': 'remaining_size less than 0', 'new_remaining_size': -7.361111111111338, 'time': 0.34748333333333337, 'flow_id': 'DATA_B8b_DP1_PP2_TP0_Rank9_Rank5', 'last_begin_time': 0.34518333333333334, 'rate': 66666.66666666667, 'remaining_size': 11.805555555555532, 'transferred': 19.16666666666687}
{'error': 'remaining_size less than 0', 'new_remaining_size': -15.000000000000774, 'time': 0.34938333333333343, 'flow_id': 'DATA_B5a_DP3_PP2_TP0_Rank11_Rank7', 'last_begin_time': 0.34748333333333337, 'rate': 66666.66666666667, 'remaining_size': 0.8333333333331296, 'transferred': 15.833333333333904}
{'error': 'remaining_size less than 0', 'new_remaining_size': -4.999999999999449, 'time': 0.3497833333333334, 'flow_id': 'DATA_B5a_DP3_PP2_TP0_Rank11_Rank7', 'last_begin_time': 0.34938333333333343, 'rate': 100000.0, 'remaining_size': 0, 'transferred': 4.999999999999449}
{'error': 'remaining_size less than 0', 'new_remaining_size': -21.458333333333744, 'time': 0.3515000000000001, 'flow_id': 'DATA_B5a_DP3_PP2_TP0_Rank11_Rank7', 'last_begin_time': 0.3497833333333334, 'rate': 100000.0, 'remaining_size': 0, 'transferred': 21.458333333333744}
{'error': 'remaining_size less than 0', 'new_remaining_size': -22.500000000001563, 'time': 0.35380000000000006, 'flow_id': 'DATA_B8b_DP2_PP2_TP0_Rank10_Rank6', 'last_begin_time': 0.35039999999999993, 'rate': 100000.0, 'remaining_size': 20.0, 'transferred': 42.50000000000156}
{'error': 'remaining_size less than 0', 'new_remaining_size': -28.74999999999961, 'time': 0.35380000000000006, 'flow_id': 'DATA_B5a_DP3_PP2_TP0_Rank11_Rank7', 'last_begin_time': 0.3515000000000001, 'rate': 100000.0, 'remaining_size': 0, 'transferred': 28.74999999999961}
{'error': 'remaining_size less than 0', 'new_remaining_size': -8.74999999999961, 'time': 0.35380000000000006, 'flow_id': 'DATA_B6a_DP0_PP2_TP0_Rank8_Rank4', 'last_begin_time': 0.3515000000000001, 'rate': 100000.0, 'remaining_size': 20.0, 'transferred': 28.74999999999961}
{'error': 'remaining_size less than 0', 'new_remaining_size': -6.938893903907228e-13, 'time': 0.3538000000000001, 'flow_id': 'DATA_B5a_DP3_PP2_TP0_Rank11_Rank7', 'last_begin_time': 0.35380000000000006, 'rate': 100000.0, 'remaining_size': 0, 'transferred': 6.938893903907228e-13}
{'error': 'remaining_size less than 0', 'new_remaining_size': -19.16666666666641, 'time': 0.3561000000000001, 'flow_id': 'DATA_B5a_DP3_PP2_TP0_Rank11_Rank7', 'last_begin_time': 0.3538000000000001, 'rate': 66666.66666666667, 'remaining_size': 0, 'transferred': 19.16666666666641}
{'error': 'remaining_size less than 0', 'new_remaining_size': -18.333333333333275, 'time': 0.3584000000000001, 'flow_id': 'DATA_B6a_DP3_PP2_TP0_Rank11_Rank7', 'last_begin_time': 0.35620000000000007, 'rate': 66666.66666666667, 'remaining_size': 3.517186542012496e-13, 'transferred': 18.333333333333627}
{'error': 'remaining_size less than 0', 'new_remaining_size': -27.916666666667172, 'time': 0.3584000000000001, 'flow_id': 'DATA_B6a_DP2_PP2_TP0_Rank10_Rank6', 'last_begin_time': 0.3561000000000001, 'rate': 100000.0, 'remaining_size': 0.8333333333331296, 'transferred': 28.750000000000302}
{'error': 'remaining_size less than 0', 'new_remaining_size': -23.125000000000803, 'time': 0.3718000000000001, 'flow_id': 'DATA_B7a_DP1_PP2_TP0_Rank9_Rank5', 'last_begin_time': 0.36951666666666677, 'rate': 100000.0, 'remaining_size': 5.416666666665497, 'transferred': 28.5416666666663}
{'error': 'remaining_size less than 0', 'new_remaining_size': -23.125000000000803, 'time': 0.3741000000000001, 'flow_id': 'DATA_B7a_DP0_PP2_TP0_Rank8_Rank4', 'last_begin_time': 0.37065000000000003, 'rate': 100000.0, 'remaining_size': 20.0, 'transferred': 43.1250000000008}
{'error': 'remaining_size less than 0', 'new_remaining_size': -23.750000000000732, 'time': 0.39298333333333346, 'flow_id': 'DATA_B8a_DP1_PP0_TP0_Rank1_Rank13', 'last_begin_time': 0.3894833333333334, 'rate': 100000.0, 'remaining_size': 20.0, 'transferred': 43.75000000000073}
{'error': 'remaining_size less than 0', 'new_remaining_size': -14.583333333333691, 'time': 0.4365833333333335, 'flow_id': 'DATA_B8a_DP0_PP2_TP0_Rank8_Rank4', 'last_begin_time': 0.4338166666666668, 'rate': 100000.0, 'remaining_size': 20.0, 'transferred': 34.58333333333369}
{'error': 'remaining_size less than 0', 'new_remaining_size': -0.4166666666587844, 'time': 1.7409000000000001, 'flow_id': 'DATA4_F999_DP12_PP3_TP0_Rank14_Rank15', 'last_begin_time': 1.4608833333333338, 'rate': 200000.0, 'remaining_size': 7000.0, 'transferred': 7000.416666666659}
